#{"t_start": 1704533698.9971275, "env_id": "None"}
r,l,t
0.0,154,2575.477787
1.0,154,2575.478784
1.0,164,2580.75265
1.0,164,2580.75265
1.0,164,2580.75265
0.0,164,2580.75265
0.0,154,2580.75265
0.0,154,2580.75265
1.0,154,2580.75265
2.0,154,2580.75265
0.0,164,2598.096531
0.0,164,2598.096531
2.0,164,2598.096531
0.0,164,2598.096531
0.0,154,2598.096531
1.0,154,2598.097528
0.0,154,2598.097528
0.0,154,2598.097528
0.0,154,2619.707878
1.0,154,2619.708876
0.0,154,2619.708876
0.0,154,2619.708876
1.0,154,2640.648213
0.0,154,2640.648213
0.0,154,2640.648213
1.0,154,2640.648213
1.0,174,2655.289683
2.0,174,2655.289683
0.0,174,2655.289683
1.0,174,2655.289683
0.0,154,2655.289683
0.0,154,2655.289683
0.0,154,2655.289683
0.0,154,2655.289683
0.0,154,2661.177102
0.0,154,2661.177102
0.0,154,2661.177102
0.0,154,2661.177102
0.0,154,2661.177102
1.0,154,2661.177102
0.0,154,2661.177102
1.0,154,2661.177102
0.0,154,2837.39127
0.0,154,2837.39127
0.0,154,2837.39127
0.0,154,2837.39127
0.0,154,2837.39127
1.0,154,2837.39127
1.0,154,2837.39127
1.0,154,2837.39127
0.0,154,2855.232092
1.0,154,2855.232092
1.0,154,2855.232092
0.0,154,2855.232092
2.0,154,2872.217329
1.0,154,2872.217329
0.0,154,2872.217329
0.0,154,2872.217329
0.0,154,2881.017167
0.0,154,2881.017167
0.0,154,2881.017167
0.0,154,2881.017167
1.0,154,2881.017167
0.0,154,2881.017167
0.0,154,2881.017167
0.0,154,2881.017167
0.0,154,2884.757129
0.0,154,2884.757129
0.0,154,2884.757129
0.0,154,2884.757129
3.0,174,2892.360096
0.0,174,2892.360096
0.0,174,2892.360096
1.0,174,2892.360096
0.0,154,2902.813801
0.0,154,2902.813801
0.0,154,2902.813801
0.0,154,2902.813801
0.0,164,2908.279407
0.0,164,2908.279407
1.0,164,2908.279407
1.0,164,2908.279407
0.0,154,2920.906992
0.0,154,2920.906992
1.0,154,2920.906992
0.0,154,2920.906992
1.0,154,2944.132748
0.0,154,2944.132748
1.0,154,2944.133745
0.0,154,2944.133745
0.0,154,2954.500313
0.0,154,2954.500313
1.0,154,2954.500313
0.0,154,2954.500313
0.0,154,2954.500313
0.0,154,2954.500313
0.0,154,2954.500313
0.0,154,2954.500313
0.0,154,2958.46226
0.0,154,2958.46226
1.0,154,2958.46226
0.0,154,2958.46226
0.0,154,2966.122624
1.0,154,2966.122624
0.0,154,2966.122624
1.0,154,2966.122624
2.0,154,2973.632893
0.0,154,2973.63389
0.0,154,2973.63389
0.0,154,2973.63389
2.0,174,2985.131076
2.0,174,2985.131076
0.0,174,2985.131076
0.0,174,2985.132074
0.0,154,2988.143234
0.0,154,2988.143234
0.0,154,2988.143234
0.0,154,2988.143234
0.0,154,3006.280022
0.0,154,3006.280022
0.0,154,3006.280022
0.0,154,3006.280022
0.0,154,3015.234458
0.0,154,3015.234458
0.0,154,3015.234458
0.0,154,3015.234458
0.0,154,3019.283983
0.0,154,3019.283983
2.0,154,3019.283983
1.0,154,3019.283983
0.0,164,3019.284982
1.0,164,3019.284982
1.0,164,3019.284982
1.0,164,3019.284982
1.0,164,3030.971871
0.0,164,3030.971871
0.0,164,3030.971871
1.0,164,3030.971871
0.0,154,3035.74325
1.0,154,3035.74325
0.0,154,3035.74325
0.0,154,3035.74325
0.0,154,3049.642281
0.0,154,3049.642281
1.0,154,3049.642281
0.0,154,3049.642281
0.0,154,3053.240088
0.0,154,3053.240088
0.0,154,3053.240088
0.0,154,3053.240088
0.0,154,3071.919237
0.0,154,3071.919237
1.0,154,3071.919237
0.0,154,3071.919237
0.0,154,3084.548149
2.0,154,3084.549176
0.0,154,3084.549176
0.0,154,3084.549176
0.0,154,3089.538896
0.0,154,3089.538896
0.0,154,3089.538896
0.0,154,3089.538896
1.0,164,3094.657738
0.0,164,3094.657738
1.0,164,3094.657738
2.0,164,3094.657738
3.0,164,3108.504338
0.0,164,3108.504338
1.0,164,3108.504338
0.0,164,3108.504338
0.0,154,3108.504338
3.0,154,3108.504338
0.0,154,3108.504338
0.0,154,3108.504338
0.0,154,3123.95721
1.0,154,3123.95721
0.0,154,3123.95721
0.0,154,3123.95721
0.0,164,3124.792917
2.0,164,3124.792917
2.0,164,3124.792917
0.0,164,3124.792917
1.0,164,3146.072762
0.0,164,3146.07376
0.0,164,3146.07376
0.0,164,3146.07376
0.0,154,3151.279904
0.0,154,3151.279904
0.0,154,3151.279904
1.0,154,3151.279904
0.0,154,3155.076116
0.0,154,3155.076116
0.0,154,3155.076116
1.0,154,3155.076116
0.0,160,3161.081315
0.0,160,3161.081315
3.0,160,3161.081315
0.0,160,3161.081315
0.0,154,3171.175037
0.0,154,3171.175037
0.0,154,3171.175037
0.0,154,3171.175037
1.0,154,3171.175037
0.0,154,3171.175037
0.0,154,3171.175037
0.0,154,3171.175037
1.0,154,3186.722989
0.0,154,3186.722989
1.0,154,3186.722989
2.0,154,3186.722989
0.0,154,3187.655249
1.0,154,3187.655249
0.0,154,3187.655249
0.0,154,3187.655249
1.0,154,3207.533384
2.0,154,3207.533384
0.0,154,3207.533384
0.0,154,3207.533384
1.0,164,3216.586971
0.0,164,3216.586971
0.0,164,3216.586971
1.0,164,3216.586971
0.0,154,3216.586971
0.0,154,3216.586971
0.0,154,3216.586971
1.0,154,3216.586971
0.0,174,3231.145389
1.0,174,3231.145389
0.0,174,3231.145389
1.0,174,3231.145389
0.0,154,3232.735256
0.0,154,3232.735256
0.0,154,3232.735256
0.0,154,3232.735256
1.0,164,3236.650552
1.0,164,3236.650552
1.0,164,3236.650552
1.0,164,3236.650552
0.0,154,3248.028418
0.0,154,3248.028418
1.0,154,3248.028418
0.0,154,3248.028418
0.0,154,3248.811256
0.0,154,3248.811256
0.0,154,3248.811256
2.0,154,3248.811256
1.0,154,3268.913698
1.0,154,3268.913698
0.0,154,3268.913698
0.0,154,3268.913698
0.0,154,3278.302917
0.0,154,3278.302917
1.0,154,3278.303914
0.0,154,3278.303914
0.0,174,3286.314878
0.0,174,3286.314878
0.0,174,3286.314878
4.0,174,3286.314878
0.0,154,3294.353003
0.0,154,3294.353003
1.0,154,3294.353003
2.0,154,3294.353003
0.0,164,3296.749616
1.0,164,3296.749616
0.0,164,3296.750614
1.0,164,3296.750614
0.0,154,3298.268623
0.0,154,3298.268623
0.0,154,3298.268623
1.0,154,3298.268623
0.0,164,3313.117158
0.0,164,3313.117158
1.0,164,3313.117158
1.0,164,3313.117158
0.0,174,3317.737885
2.0,174,3317.737885
0.0,174,3317.737885
1.0,174,3317.737885
1.0,154,3329.626341
2.0,154,3329.626341
0.0,154,3329.626341
0.0,154,3329.626341
0.0,154,3338.411599
0.0,154,3338.411599
0.0,154,3338.411599
0.0,154,3338.411599
0.0,154,3346.174654
0.0,154,3346.174654
0.0,154,3346.174654
1.0,154,3346.174654
0.0,154,3359.126612
0.0,154,3359.126612
0.0,154,3359.126612
0.0,154,3359.126612
0.0,164,3359.126612
0.0,164,3359.126612
0.0,164,3359.126612
1.0,164,3359.126612
1.0,164,3361.305234
0.0,164,3361.305234
0.0,164,3361.305234
0.0,164,3361.305234
0.0,154,3373.342913
0.0,154,3373.342913
0.0,154,3373.342913
0.0,154,3373.342913
0.0,154,3377.966807
0.0,154,3377.966807
0.0,154,3377.966807
1.0,154,3377.966807
1.0,154,3390.867782
0.0,154,3390.867782
0.0,154,3390.867782
0.0,154,3390.867782
0.0,154,3401.092602
1.0,154,3401.092602
0.0,154,3401.092602
0.0,154,3401.092602
0.0,154,3409.785634
1.0,154,3409.785634
0.0,154,3409.785634
1.0,154,3409.785634
0.0,154,3422.011921
0.0,154,3422.011921
3.0,154,3422.011921
0.0,154,3422.011921
0.0,154,3422.011921
1.0,154,3422.011921
0.0,154,3422.011921
0.0,154,3422.011921
1.0,174,3432.161041
0.0,174,3432.161041
0.0,174,3432.161041
1.0,174,3432.161041
0.0,154,3436.74656
0.0,154,3436.74656
0.0,154,3436.74656
0.0,154,3436.74656
0.0,154,3441.416107
0.0,154,3441.416107
0.0,154,3441.416107
0.0,154,3441.416107
1.0,164,3457.421648
0.0,164,3457.421648
0.0,164,3457.421648
0.0,164,3457.421648
0.0,164,3466.571141
1.0,164,3466.571141
0.0,164,3466.571141
0.0,164,3466.571141
0.0,154,3470.482065
0.0,154,3470.482065
0.0,154,3470.482065
0.0,154,3470.482065
2.0,164,3486.186787
0.0,164,3486.186787
0.0,164,3486.186787
0.0,164,3486.186787
0.0,164,3486.186787
0.0,164,3486.186787
1.0,164,3486.186787
0.0,164,3486.186787
0.0,154,3492.483185
0.0,154,3492.483185
0.0,154,3492.483185
0.0,154,3492.483185
0.0,154,3497.159143
1.0,154,3497.159143
1.0,154,3497.159143
0.0,154,3497.159143
1.0,154,3501.87005
1.0,154,3501.87005
0.0,154,3501.87005
1.0,154,3501.871047
0.0,164,3521.626436
2.0,164,3521.626436
0.0,164,3521.626436
0.0,164,3521.626436
0.0,154,3526.829161
0.0,154,3526.829161
0.0,154,3526.829161
0.0,154,3526.829161
0.0,154,3530.609406
1.0,154,3530.609406
0.0,154,3530.609406
0.0,154,3530.609406
2.0,154,3546.217467
0.0,154,3546.217467
0.0,154,3546.217467
1.0,154,3546.217467
1.0,164,3550.063708
1.0,164,3550.063708
0.0,164,3550.063708
0.0,164,3550.063708
0.0,164,3556.262634
0.0,164,3556.263631
1.0,164,3556.263631
0.0,164,3556.263631
0.0,164,3561.125123
1.0,164,3561.125123
1.0,164,3561.125123
0.0,164,3561.125123
1.0,154,3561.941345
0.0,154,3561.941345
0.0,154,3561.941345
0.0,154,3561.941345
0.0,154,3581.02959
0.0,154,3581.02959
0.0,154,3581.02959
0.0,154,3581.02959
1.0,154,3585.917137
0.0,154,3585.917137
1.0,154,3585.917137
0.0,154,3585.917137
0.0,154,3589.692604
0.0,154,3589.692604
0.0,154,3589.692604
0.0,154,3589.692604
1.0,154,3604.631783
0.0,154,3604.631783
0.0,154,3604.631783
1.0,154,3604.631783
1.0,154,3608.317243
0.0,154,3608.317243
0.0,154,3608.317243
1.0,154,3608.317243
0.0,154,3614.376569
1.0,154,3614.376569
0.0,154,3614.376569
0.0,154,3614.376569
0.0,154,3619.820609
0.0,154,3619.820609
1.0,154,3619.820609
0.0,154,3619.820609
0.0,164,3622.907822
0.0,164,3622.907822
1.0,164,3622.907822
0.0,164,3622.907822
1.0,154,3639.769368
0.0,154,3639.769368
0.0,154,3639.769368
2.0,154,3639.769368
1.0,154,3644.723542
0.0,154,3644.723542
1.0,154,3644.723542
0.0,154,3644.723542
2.0,154,3648.583866
0.0,154,3648.583866
0.0,154,3648.583866
0.0,154,3648.583866
0.0,154,3664.291091
0.0,154,3664.291091
1.0,154,3664.291091
0.0,154,3664.291091
1.0,154,3668.132753
0.0,154,3668.132753
0.0,154,3668.132753
0.0,154,3668.132753
0.0,154,3775.326342
2.0,154,3775.32734
1.0,154,3775.32734
0.0,154,3775.32734
1.0,154,3780.73914
0.0,154,3780.73914
0.0,154,3780.73914
0.0,154,3780.73914
0.0,154,3784.132265
2.0,154,3784.132265
0.0,154,3784.132265
0.0,154,3784.132265
0.0,154,3804.168741
0.0,154,3804.168741
0.0,154,3804.168741
1.0,154,3804.168741
0.0,154,3809.054246
1.0,154,3809.054246
1.0,154,3809.054246
0.0,154,3809.054246
1.0,154,3812.701565
0.0,154,3812.701565
0.0,154,3812.701565
2.0,154,3812.70256
0.0,154,3827.995654
0.0,154,3827.995654
1.0,154,3827.995654
0.0,154,3827.995654
0.0,154,3832.285482
1.0,154,3832.28648
0.0,154,3832.28648
0.0,154,3832.28648
0.0,154,3838.87315
0.0,154,3838.87315
2.0,154,3838.87315
0.0,154,3838.87315
0.0,154,3844.444494
0.0,154,3844.444494
0.0,154,3844.444494
0.0,154,3844.444494
2.0,154,3847.569076
1.0,154,3847.569076
1.0,154,3847.569076
0.0,154,3847.569076
0.0,154,3864.848019
0.0,154,3864.848019
0.0,154,3864.848019
0.0,154,3864.848019
0.0,154,3870.144387
0.0,154,3870.144387
1.0,154,3870.144387
0.0,154,3870.144387
0.0,154,3874.458358
1.0,154,3874.458358
1.0,154,3874.458358
1.0,154,3874.458358
0.0,154,3891.271526
0.0,154,3891.271526
0.0,154,3891.271526
0.0,154,3891.271526
1.0,154,3895.063835
0.0,154,3895.063835
0.0,154,3895.063835
0.0,154,3895.064831
2.0,154,3901.093992
0.0,154,3901.093992
0.0,154,3901.093992
0.0,154,3901.093992
0.0,154,3909.623964
0.0,154,3909.623964
0.0,154,3909.623964
1.0,154,3909.623964
0.0,164,3910.442564
2.0,164,3910.442564
1.0,164,3910.442564
1.0,164,3910.442564
0.0,154,3927.962678
0.0,154,3927.962678
2.0,154,3927.962678
0.0,154,3927.962678
0.0,154,3932.86932
0.0,154,3932.86932
0.0,154,3932.86932
1.0,154,3932.86932
0.0,154,3936.575053
0.0,154,3936.575053
2.0,154,3936.575053
0.0,154,3936.575053
1.0,154,3951.406982
1.0,154,3951.406982
1.0,154,3951.406982
0.0,154,3951.406982
0.0,164,3958.960229
1.0,164,3958.960229
0.0,164,3958.960229
1.0,164,3958.960229
0.0,154,3961.311276
0.0,154,3961.311276
0.0,154,3961.311276
0.0,154,3961.311276
0.0,154,3969.777906
1.0,154,3969.778901
2.0,154,3969.778901
1.0,154,3969.778901
0.0,154,3970.523107
2.0,154,3970.523107
0.0,154,3970.523107
0.0,154,3970.523107
0.0,154,3986.21637
0.0,154,3986.21637
1.0,154,3986.21637
0.0,154,3986.21637
0.0,164,3994.717795
1.0,164,3994.717795
0.0,164,3994.717795
2.0,164,3994.717795
2.0,154,3994.717795
0.0,154,3994.717795
0.0,154,3994.717795
0.0,154,3994.717795
1.0,154,4009.588528
0.0,154,4009.588528
0.0,154,4009.588528
0.0,154,4009.588528
1.0,154,4016.999111
1.0,154,4016.999111
0.0,154,4016.999111
0.0,154,4016.999111
0.0,154,4019.27331
0.0,154,4019.27331
1.0,154,4019.27331
0.0,154,4019.27331
0.0,154,4027.480883
0.0,154,4027.481849
0.0,154,4027.481849
0.0,154,4027.481849
0.0,154,4028.22322
0.0,154,4028.22322
0.0,154,4028.22322
1.0,154,4028.22322
1.0,154,4043.758498
0.0,154,4043.758498
0.0,154,4043.758498
0.0,154,4043.758498
0.0,164,4055.016727
0.0,164,4055.016727
1.0,164,4055.016727
2.0,164,4055.016727
0.0,174,4058.483328
0.0,174,4058.483328
2.0,174,4058.483328
3.0,174,4058.483328
0.0,154,4064.949373
1.0,154,4064.949373
0.0,154,4064.949373
0.0,154,4064.950369
0.0,154,4071.557726
1.0,154,4071.557726
0.0,154,4071.557726
0.0,154,4071.557726
0.0,154,4073.577324
0.0,154,4073.577324
1.0,154,4073.577324
1.0,154,4073.577324
0.0,154,4080.878249
0.0,154,4080.878249
0.0,154,4080.878249
1.0,154,4080.878249
1.0,154,4081.518613
0.0,154,4081.518613
1.0,154,4081.518613
0.0,154,4081.518613
0.0,164,4098.828643
0.0,164,4098.828643
0.0,164,4098.828643
1.0,164,4098.828643
0.0,154,4106.972224
0.0,154,4106.972224
0.0,154,4106.972224
0.0,154,4106.972224
1.0,164,4113.735228
0.0,164,4113.735228
0.0,164,4113.735228
0.0,164,4113.735228
2.0,154,4117.111294
0.0,154,4117.111294
0.0,154,4117.111294
0.0,154,4117.111294
0.0,154,4123.957356
1.0,154,4123.957356
0.0,154,4123.957356
0.0,154,4123.957356
1.0,154,4126.187327
0.0,154,4126.187327
0.0,154,4126.187327
0.0,154,4126.187327
0.0,154,4134.792701
0.0,154,4134.792701
0.0,154,4134.792701
0.0,154,4134.792701
0.0,164,4137.502423
0.0,164,4137.502423
1.0,164,4137.502423
1.0,164,4137.502423
0.0,154,4152.220293
0.0,154,4152.220293
0.0,154,4152.220293
0.0,154,4152.220293
0.0,154,4160.047761
0.0,154,4160.047761
1.0,154,4160.047761
0.0,154,4160.047761
0.0,154,4166.757665
0.0,154,4166.757665
0.0,154,4166.757665
3.0,154,4166.757665
1.0,164,4173.405677
0.0,164,4173.405677
0.0,164,4173.405677
1.0,164,4173.405677
1.0,154,4176.596102
0.0,154,4176.596102
0.0,154,4176.596102
0.0,154,4176.596102
3.0,154,4178.618846
0.0,154,4178.618846
0.0,154,4178.618846
1.0,154,4178.618846
0.0,154,4189.360339
0.0,154,4189.360339
0.0,154,4189.360339
0.0,154,4189.360339
0.0,164,4190.025412
1.0,164,4190.025412
0.0,164,4190.025412
1.0,164,4190.025412
2.0,164,4207.085736
1.0,164,4207.085736
0.0,164,4207.085736
0.0,164,4207.085736
0.0,154,4211.513429
2.0,154,4211.513429
0.0,154,4211.513429
0.0,154,4211.513429
0.0,154,4218.376795
1.0,154,4218.376795
0.0,154,4218.376795
0.0,154,4218.376795
0.0,154,4225.231083
0.0,154,4225.231083
0.0,154,4225.231083
0.0,154,4225.231083
0.0,154,4230.822441
0.0,154,4230.822441
0.0,154,4230.822441
0.0,154,4230.822441
0.0,164,4232.522118
2.0,164,4232.522118
0.0,164,4232.522118
0.0,164,4232.522118
0.0,154,4242.748453
1.0,154,4242.748453
0.0,154,4242.748453
0.0,154,4242.748453
0.0,154,4243.47155
1.0,154,4243.47155
1.0,154,4243.47155
0.0,154,4243.47155
0.0,154,4262.196017
0.0,154,4262.197012
0.0,154,4262.197012
0.0,154,4262.197012
1.0,154,4267.606493
2.0,154,4267.606493
1.0,154,4267.606493
0.0,154,4267.606493
0.0,154,4274.459086
0.0,154,4274.459086
0.0,154,4274.459086
1.0,154,4274.459086
0.0,154,4281.185641
1.0,154,4281.185641
1.0,154,4281.185641
0.0,154,4281.185641
0.0,154,4288.02535
2.0,154,4288.02535
0.0,154,4288.02535
0.0,154,4288.02535
0.0,164,4290.260088
0.0,164,4290.261053
0.0,164,4290.261053
1.0,164,4290.261053
0.0,154,4298.333697
1.0,154,4298.333697
0.0,154,4298.333697
0.0,154,4298.333697
1.0,164,4302.486901
0.0,164,4302.486901
1.0,164,4302.486901
0.0,164,4302.486901
0.0,154,4317.944384
1.0,154,4317.944384
0.0,154,4317.944384
1.0,154,4317.944384
0.0,164,4326.339154
0.0,164,4326.339154
1.0,164,4326.339154
1.0,164,4326.339154
0.0,154,4329.82832
1.0,154,4329.82832
0.0,154,4329.82832
0.0,154,4329.82832
0.0,154,4336.781005
0.0,154,4336.781005
0.0,154,4336.781005
0.0,154,4336.781005
0.0,154,4343.626305
2.0,154,4343.626305
1.0,154,4343.626305
0.0,154,4343.626305
1.0,154,4345.698322
0.0,154,4345.698322
1.0,154,4345.698322
0.0,154,4345.698322
0.0,154,4357.604865
0.0,154,4357.604865
0.0,154,4357.604865
2.0,154,4357.604865
1.0,174,4360.360408
0.0,174,4360.360408
0.0,174,4360.360408
2.0,174,4360.360408
3.0,164,4375.69183
0.0,164,4375.69183
0.0,164,4375.69183
0.0,164,4375.69183
0.0,154,4380.18992
1.0,154,4380.18992
2.0,154,4380.18992
0.0,154,4380.18992
0.0,154,4383.7834
0.0,154,4383.784396
0.0,154,4383.784396
0.0,154,4383.784396
1.0,154,4390.757283
0.0,154,4390.757283
1.0,154,4390.757283
0.0,154,4390.757283
0.0,154,4397.901989
0.0,154,4397.902987
0.0,154,4397.902987
0.0,154,4397.902987
0.0,154,4400.086967
0.0,154,4400.087932
0.0,154,4400.087932
0.0,154,4400.087932
0.0,154,4411.642302
0.0,154,4411.642302
0.0,154,4411.642302
0.0,154,4411.642302
0.0,154,4414.422542
1.0,154,4414.422542
1.0,154,4414.422542
0.0,154,4414.422542
0.0,154,4429.032434
1.0,154,4429.032434
0.0,154,4429.032434
0.0,154,4429.032434
0.0,164,4437.053503
0.0,164,4437.053503
2.0,164,4437.053503
1.0,164,4437.053503
0.0,154,4437.053503
0.0,154,4437.053503
0.0,154,4437.053503
0.0,154,4437.053503
0.0,154,4443.793496
0.0,154,4443.793496
0.0,154,4443.793496
0.0,154,4443.793496
0.0,154,4452.657424
0.0,154,4452.657424
0.0,154,4452.657424
0.0,154,4452.657424
1.0,164,4453.973107
0.0,164,4453.973107
0.0,164,4453.973107
1.0,164,4453.973107
1.0,154,4467.123222
0.0,154,4467.123222
0.0,154,4467.123222
0.0,154,4467.123222
0.0,174,4471.377705
1.0,174,4471.377705
1.0,174,4471.377705
1.0,174,4471.377705
0.0,164,4485.228675
0.0,164,4485.228675
1.0,164,4485.228675
0.0,164,4485.228675
0.0,154,4489.735406
0.0,154,4489.736372
0.0,154,4489.736372
0.0,154,4489.736372
0.0,154,4489.736372
0.0,154,4489.736372
0.0,154,4489.736372
2.0,154,4489.736372
0.0,154,4496.980629
0.0,154,4496.980629
0.0,154,4496.980629
0.0,154,4496.980629
0.0,154,4506.388963
0.0,154,4506.388963
0.0,154,4506.388963
0.0,154,4506.388963
1.0,154,4507.842704
1.0,154,4507.842704
0.0,154,4507.842704
0.0,154,4507.842704
1.0,154,4620.11507
0.0,154,4620.11507
0.0,154,4620.11507
0.0,154,4620.11507
0.0,154,4624.699733
1.0,154,4624.699733
0.0,154,4624.699733
0.0,154,4624.699733
0.0,154,4641.0475
0.0,154,4641.0475
1.0,154,4641.0475
0.0,154,4641.0475
0.0,154,4646.070928
0.0,154,4646.070928
1.0,154,4646.070928
0.0,154,4646.070928
1.0,154,4646.070928
0.0,154,4646.070928
1.0,154,4646.070928
0.0,154,4646.070928
0.0,154,4653.653097
0.0,154,4653.653097
0.0,154,4653.653097
1.0,154,4653.653097
0.0,154,4663.786739
0.0,154,4663.786739
0.0,154,4663.786739
0.0,154,4663.786739
0.0,154,4665.28778
0.0,154,4665.28778
0.0,154,4665.28778
0.0,154,4665.28778
0.0,164,4683.723986
1.0,164,4683.723986
0.0,164,4683.724982
0.0,164,4683.724982
1.0,164,4688.221698
3.0,164,4688.221698
0.0,164,4688.221698
1.0,164,4688.221698
0.0,154,4699.995137
0.0,154,4699.995137
0.0,154,4699.995137
2.0,154,4699.995137
0.0,154,4704.876127
0.0,154,4704.876127
1.0,154,4704.876127
0.0,154,4704.877123
1.0,164,4708.636495
0.0,164,4708.636495
2.0,164,4708.636495
1.0,164,4708.636495
0.0,154,4712.482714
0.0,154,4712.482714
0.0,154,4712.482714
1.0,154,4712.482714
0.0,154,4722.533856
1.0,154,4722.533856
0.0,154,4722.533856
0.0,154,4722.533856
0.0,164,4727.869824
0.0,164,4727.869824
0.0,164,4727.869824
1.0,164,4727.869824
0.0,154,4742.710963
0.0,154,4742.710963
0.0,154,4742.710963
1.0,154,4742.710963
0.0,154,4747.418874
1.0,154,4747.418874
1.0,154,4747.418874
0.0,154,4747.418874
0.0,154,4759.21449
1.0,154,4759.21449
1.0,154,4759.21449
1.0,154,4759.21449
0.0,154,4764.109269
0.0,154,4764.109269
0.0,154,4764.109269
0.0,154,4764.109269
1.0,154,4767.96913
1.0,154,4767.96913
0.0,154,4767.96913
0.0,154,4767.96913
0.0,164,4775.322715
1.0,164,4775.322715
2.0,164,4775.322715
0.0,164,4775.322715
0.0,154,4781.423509
1.0,154,4781.423509
0.0,154,4781.423509
1.0,154,4781.423509
0.0,154,4786.701834
1.0,154,4786.701834
1.0,154,4786.702832
0.0,154,4786.702832
0.0,154,4801.285402
1.0,154,4801.286399
0.0,154,4801.286399
0.0,154,4801.286399
1.0,154,4805.868857
0.0,154,4805.868857
0.0,154,4805.868857
0.0,154,4805.868857
0.0,154,4818.369159
0.0,154,4818.369159
1.0,154,4818.369159
2.0,154,4818.369159
1.0,164,4827.90493
1.0,164,4827.90493
0.0,164,4827.90493
0.0,164,4827.90493
1.0,154,4827.90493
0.0,154,4827.90493
0.0,154,4827.90493
0.0,154,4827.90493
0.0,154,4835.524343
0.0,154,4835.524343
0.0,154,4835.524343
1.0,154,4835.524343
0.0,154,4841.710357
0.0,154,4841.710357
0.0,154,4841.710357
0.0,154,4841.710357
0.0,154,4847.052738
0.0,154,4847.052738
1.0,154,4847.052738
2.0,154,4847.052738
1.0,154,4861.583281
1.0,154,4861.583281
0.0,154,4861.583281
0.0,154,4861.583281
1.0,154,4866.333834
0.0,154,4866.333834
0.0,154,4866.333834
1.0,154,4866.333834
0.0,154,4878.3389
1.0,154,4878.3389
1.0,154,4878.3389
0.0,154,4878.3389
3.0,154,4887.129232
0.0,154,4887.129232
1.0,154,4887.129232
0.0,154,4887.129232
1.0,164,4890.927094
0.0,164,4890.927094
0.0,164,4890.927094
0.0,164,4890.927094
0.0,154,4894.767902
1.0,154,4894.767902
0.0,154,4894.767902
2.0,154,4894.767902
2.0,154,4900.776926
0.0,154,4900.776926
0.0,154,4900.776926
1.0,154,4900.776926
0.0,154,4905.969818
0.0,154,4905.969818
0.0,154,4905.969818
0.0,154,4905.969818
0.0,154,4920.36919
0.0,154,4920.36919
0.0,154,4920.36919
1.0,154,4920.36919
0.0,164,4928.723947
0.0,164,4928.723947
1.0,164,4928.723947
1.0,164,4928.723947
0.0,164,4940.472834
0.0,164,4940.472834
2.0,164,4940.472834
2.0,164,4940.472834
0.0,154,4945.346154
0.0,154,4945.347151
0.0,154,4945.347151
0.0,154,4945.347151
0.0,154,4949.003021
0.0,154,4949.003021
0.0,154,4949.003021
1.0,154,4949.003021
1.0,154,4952.648167
2.0,154,4952.648167
0.0,154,4952.648167
0.0,154,4952.648167
0.0,154,4958.517204
0.0,154,4958.517204
0.0,154,4958.517204
1.0,154,4958.517204
1.0,154,4963.6314
0.0,154,4963.6314
1.0,154,4963.6314
0.0,154,4963.6314
0.0,154,4977.906131
0.0,154,4977.906131
1.0,154,4977.906131
1.0,154,4977.906131
1.0,154,4986.064423
0.0,154,4986.064423
0.0,154,4986.064423
0.0,154,4986.064423
1.0,154,4997.59079
0.0,154,4997.59079
1.0,154,4997.59079
0.0,154,4997.59079
1.0,154,5002.572815
0.0,154,5002.572815
0.0,154,5002.572815
0.0,154,5002.572815
0.0,154,5006.448788
1.0,154,5006.448788
1.0,154,5006.448788
2.0,154,5006.448788
0.0,154,5010.265966
0.0,154,5010.265966
0.0,154,5010.265966
0.0,154,5010.265966
2.0,154,5016.383103
0.0,154,5016.383103
0.0,154,5016.383103
0.0,154,5016.383103
0.0,174,5029.632545
1.0,174,5029.632545
0.0,174,5029.632545
2.0,174,5029.632545
0.0,164,5040.657296
1.0,164,5040.657296
1.0,164,5040.658293
0.0,164,5040.658293
0.0,154,5045.225339
0.0,154,5045.225339
0.0,154,5045.225339
1.0,154,5045.226337
0.0,164,5060.989439
0.0,164,5060.990436
1.0,164,5060.990436
1.0,164,5060.990436
0.0,154,5062.189899
0.0,154,5062.189899
2.0,154,5062.189899
0.0,154,5062.189899
0.0,154,5066.046425
1.0,154,5066.046425
0.0,154,5066.046425
0.0,154,5066.046425
2.0,164,5073.734589
0.0,164,5073.734589
2.0,164,5073.734589
0.0,164,5073.734589
0.0,154,5076.197154
0.0,154,5076.197154
0.0,154,5076.197154
0.0,154,5076.197154
0.0,154,5089.262896
0.0,154,5089.262896
0.0,154,5089.262896
1.0,154,5089.262896
0.0,154,5104.57467
0.0,154,5104.57467
0.0,154,5104.575668
0.0,154,5104.575668
2.0,174,5107.643502
2.0,174,5107.643502
0.0,174,5107.643502
0.0,174,5107.643502
0.0,154,5121.454718
0.0,154,5121.454718
0.0,154,5121.454718
0.0,154,5121.454718
0.0,154,5125.336339
0.0,154,5125.336339
0.0,154,5125.336339
0.0,154,5125.336339
0.0,174,5128.00797
2.0,174,5128.00797
1.0,174,5128.00797
1.0,174,5128.00797
0.0,154,5132.949996
0.0,154,5132.949996
1.0,154,5132.949996
0.0,154,5132.949996
0.0,154,5135.251271
0.0,154,5135.251271
0.0,154,5135.251271
0.0,154,5135.251271
1.0,154,5148.028656
