#{"t_start": 1704670274.8163075, "env_id": "None"}
r,l,t
4.0,208,7758.186737
2.0,192,7763.716951
7.0,192,7763.716951
6.0,192,7763.716951
13.0,376,7775.025402
2.0,376,7775.025402
14.0,376,7775.025402
16.0,304,7777.740149
5.0,304,7777.740149
5.0,304,7777.740149
8.0,176,7783.11059
2.0,176,7783.11059
4.0,176,7783.11059
3.0,160,7791.487056
2.0,160,7791.487056
2.0,160,7791.487056
6.0,160,7792.236922
2.0,160,7792.236922
6.0,160,7792.236922
2.0,200,7804.563359
4.0,200,7804.563359
7.0,200,7804.563359
4.0,184,7808.962102
4.0,184,7808.962102
5.0,184,7808.962102
5.0,176,7818.164196
3.0,176,7818.164196
6.0,176,7818.164196
4.0,200,7826.871919
6.0,200,7826.871919
7.0,200,7826.871919
0.0,160,7831.312867
3.0,160,7831.312867
2.0,160,7831.312867
2.0,200,7832.288105
6.0,200,7832.288105
8.0,200,7832.288105
6.0,192,7838.643244
8.0,192,7838.643244
3.0,192,7838.643244
5.0,152,7842.088842
6.0,152,7842.088842
2.0,152,7842.088842
9.0,344,7842.845659
9.0,344,7842.845659
12.0,344,7842.845659
5.0,208,7919.722978
6.0,208,7919.722978
1.0,208,7919.722978
2.0,192,7925.228456
3.0,192,7925.228456
8.0,192,7925.228456
3.0,152,7935.639402
2.0,152,7935.639402
4.0,152,7935.639402
5.0,184,7937.337589
7.0,184,7937.337589
4.0,184,7937.337589
5.0,208,7937.846113
8.0,208,7937.846113
4.0,208,7937.846113
2.0,176,7945.071199
4.0,176,7945.071199
5.0,176,7945.071199
6.0,216,7955.724726
7.0,216,7955.724726
2.0,216,7955.724726
9.0,296,7964.092883
14.0,296,7964.092883
4.0,296,7964.092883
5.0,208,7971.304828
6.0,208,7971.304828
3.0,208,7971.304828
8.0,192,7972.808805
2.0,192,7972.808805
3.0,192,7972.808805
0.0,152,7975.004381
6.0,152,7975.004381
4.0,152,7975.004381
3.0,192,7985.421186
4.0,192,7985.421186
4.0,192,7985.421186
4.0,216,7989.12153
6.0,216,7989.12153
5.0,216,7989.12153
3.0,200,7994.530635
8.0,200,7994.530635
1.0,200,7994.530635
4.0,192,8003.214319
7.0,192,8003.214319
2.0,192,8003.214319
1.0,160,8003.685061
6.0,160,8003.685061
6.0,160,8003.685061
3.0,160,8010.890621
2.0,160,8010.891591
3.0,160,8010.891591
4.0,160,8012.415291
3.0,160,8012.415291
5.0,160,8012.415291
2.0,152,8012.691507
1.0,152,8012.691507
1.0,152,8012.691507
4.0,152,8023.470597
1.0,152,8023.470597
2.0,152,8023.470597
1.0,160,8034.775174
3.0,160,8034.775174
1.0,160,8034.775174
6.0,184,8035.272842
5.0,184,8035.272842
2.0,184,8035.272842
6.0,160,8043.441432
4.0,160,8043.441432
1.0,160,8043.441432
4.0,160,8051.08758
1.0,160,8051.08758
1.0,160,8051.08758
6.0,160,8052.581465
3.0,160,8052.581465
4.0,160,8052.581465
4.0,160,8052.847753
4.0,160,8052.847753
6.0,160,8052.847753
13.0,240,8063.59031
5.0,240,8063.59031
3.0,240,8063.59031
1.0,160,8074.190919
3.0,160,8074.190919
1.0,160,8074.191916
5.0,224,8078.838013
8.0,224,8078.838013
4.0,224,8078.838013
3.0,168,8084.777272
2.0,168,8084.777272
3.0,168,8084.777272
3.0,160,8090.474389
4.0,160,8090.474389
5.0,160,8090.474389
2.0,168,8094.17626
2.0,168,8094.17626
4.0,168,8094.17626
2.0,184,8097.933925
5.0,184,8097.933925
7.0,184,8097.933925
8.0,256,8098.43954
6.0,256,8098.43954
6.0,256,8098.43954
6.0,200,8113.307288
3.0,200,8113.307288
2.0,200,8113.307288
4.0,160,8118.715688
5.0,160,8118.715688
4.0,160,8118.715688
4.0,192,8121.921138
2.0,192,8121.921138
3.0,192,8121.921138
3.0,168,8126.707848
9.0,168,8126.707848
0.0,168,8126.707848
3.0,184,8136.30766
8.0,184,8136.30766
3.0,184,8136.30766
5.0,152,8136.30766
2.0,152,8136.30766
3.0,152,8136.30766
6.0,184,8143.897179
3.0,184,8143.897179
3.0,184,8143.897179
3.0,160,8158.419073
1.0,160,8158.419073
3.0,160,8158.419073
5.0,152,8164.274506
1.0,152,8164.274506
4.0,152,8164.274506
5.0,288,8165.803247
13.0,288,8165.803247
6.0,288,8165.803247
5.0,240,8172.835519
4.0,240,8172.835519
9.0,240,8172.835519
3.0,176,8179.914683
2.0,176,8179.914683
1.0,176,8179.914683
9.0,216,8189.858276
4.0,216,8189.858276
3.0,216,8189.858276
5.0,192,8191.402777
6.0,192,8191.402777
3.0,192,8191.403805
3.0,152,8196.048406
6.0,152,8196.048406
3.0,152,8196.048406
7.0,160,8203.847195
3.0,160,8203.847195
5.0,160,8203.847195
9.0,336,8205.098676
4.0,336,8205.098676
11.0,336,8205.098676
8.0,176,8216.303546
3.0,176,8216.303546
2.0,176,8216.303546
3.0,232,8223.146348
7.0,232,8223.146348
7.0,232,8223.146348
2.0,152,8227.370052
3.0,152,8227.370052
0.0,152,8227.370052
2.0,192,8227.370052
3.0,192,8227.370052
2.0,192,8227.370052
3.0,152,8228.898777
6.0,152,8228.898777
3.0,152,8228.898777
4.0,152,8233.730535
1.0,152,8233.730535
1.0,152,8233.730535
3.0,152,8241.58275
2.0,152,8241.583714
3.0,152,8241.583714
6.0,176,8248.842631
3.0,176,8248.843628
1.0,176,8248.843628
0.0,160,8263.10801
1.0,160,8263.10801
8.0,160,8263.10801
3.0,160,8267.372306
2.0,160,8267.372306
3.0,160,8267.372306
4.0,176,8271.317423
3.0,176,8271.317423
0.0,176,8271.317423
3.0,232,8274.038084
8.0,232,8274.038084
8.0,232,8274.038084
2.0,160,8281.62023
2.0,160,8281.62023
4.0,160,8281.62023
5.0,152,8286.826209
3.0,152,8286.826209
5.0,152,8286.826209
7.0,232,8286.826209
2.0,232,8286.826209
6.0,232,8286.826209
3.0,152,8309.326793
7.0,152,8309.326793
2.0,152,8309.326793
5.0,304,8309.577171
9.0,304,8309.577171
12.0,304,8309.577171
5.0,176,8311.310485
6.0,176,8311.310485
3.0,176,8311.310485
5.0,224,8318.901545
7.0,224,8318.901545
8.0,224,8318.902514
7.0,168,8328.467032
2.0,168,8328.467032
2.0,168,8328.467032
9.0,224,8337.197316
1.0,224,8337.197316
4.0,224,8337.197316
4.0,168,8351.142345
3.0,168,8351.142345
2.0,168,8351.142345
7.0,168,8351.407603
4.0,168,8351.407603
4.0,168,8351.407603
9.0,280,8356.70377
10.0,280,8356.70377
2.0,280,8356.70377
4.0,152,8356.951995
2.0,152,8356.951995
3.0,152,8356.951995
6.0,192,8359.217668
4.0,192,8359.217668
4.0,192,8359.217668
14.0,344,8359.986611
8.0,344,8359.986611
1.0,344,8359.986611
5.0,160,8368.805457
2.0,160,8368.805457
4.0,160,8368.805457
6.0,200,8387.467363
2.0,200,8387.467363
7.0,200,8387.467363
5.0,168,8393.269526
4.0,168,8393.269526
2.0,168,8393.269526
4.0,168,8398.463407
1.0,168,8398.463407
5.0,168,8398.463407
1.0,160,8398.717725
2.0,160,8398.717725
3.0,160,8398.717725
7.0,176,8400.178689
5.0,176,8400.178689
2.0,176,8400.179686
6.0,168,8401.39434
3.0,168,8401.39434
4.0,168,8401.39434
5.0,216,8404.654366
10.0,216,8404.654366
4.0,216,8404.654366
3.0,176,8412.061148
2.0,176,8412.061148
2.0,176,8412.061148
3.0,152,8490.175749
5.0,152,8490.175749
2.0,152,8490.175749
6.0,184,8492.238127
4.0,184,8492.238127
5.0,184,8492.238127
1.0,152,8497.55562
4.0,152,8497.55562
4.0,152,8497.55562
7.0,160,8498.096003
1.0,160,8498.096003
4.0,160,8498.096003
4.0,152,8498.87395
5.0,152,8498.87395
2.0,152,8498.87395
6.0,160,8504.320212
0.0,160,8504.32118
5.0,160,8504.32118
3.0,152,8509.943555
3.0,152,8509.943555
2.0,152,8509.943555
12.0,256,8522.23442
7.0,256,8522.23442
7.0,256,8522.23442
3.0,152,8528.818278
2.0,152,8528.818278
4.0,152,8528.818278
4.0,168,8540.507111
4.0,168,8540.507111
0.0,168,8540.507111
4.0,152,8542.475769
2.0,152,8542.475769
3.0,152,8542.475769
5.0,192,8546.079757
3.0,192,8546.079757
3.0,192,8546.079757
8.0,216,8546.809627
6.0,216,8546.809627
3.0,216,8546.809627
4.0,160,8550.069007
4.0,160,8550.069007
0.0,160,8550.069007
7.0,208,8551.325569
6.0,208,8551.325569
1.0,208,8551.325569
5.0,160,8562.405614
6.0,160,8562.405614
3.0,160,8562.405614
5.0,184,8574.834704
4.0,184,8574.834704
5.0,184,8574.834704
1.0,152,8578.666049
4.0,152,8578.666049
5.0,152,8578.666049
4.0,152,8584.209804
5.0,152,8584.209804
6.0,152,8584.209804
0.0,152,8589.323474
4.0,152,8589.323474
3.0,152,8589.323474
4.0,176,8590.791647
4.0,176,8590.791647
5.0,176,8590.791647
2.0,216,8596.558704
8.0,216,8596.558704
7.0,216,8596.558704
3.0,152,8600.315157
2.0,152,8600.315157
4.0,152,8600.315157
6.0,224,8606.017136
8.0,224,8606.017136
3.0,224,8606.017136
5.0,168,8625.709565
9.0,168,8625.709565
2.0,168,8625.709565
4.0,192,8626.217155
3.0,192,8626.217155
5.0,192,8626.217155
1.0,152,8628.40224
1.0,152,8628.403237
3.0,152,8628.403237
2.0,240,8634.467129
4.0,240,8634.467129
11.0,240,8634.467129
3.0,160,8639.987754
4.0,160,8639.987754
2.0,160,8639.987754
7.0,216,8642.942891
5.0,216,8642.942891
4.0,216,8642.942891
2.0,192,8644.175291
9.0,192,8644.175291
6.0,192,8644.175291
11.0,200,8655.889394
4.0,200,8655.889394
2.0,200,8655.889394
1.0,152,8663.922552
6.0,152,8663.922552
2.0,152,8663.922552
7.0,152,8672.695397
2.0,152,8672.695397
0.0,152,8672.695397
4.0,176,8684.072089
1.0,176,8684.072089
8.0,176,8684.072089
1.0,168,8685.08432
4.0,168,8685.08432
6.0,168,8685.08432
8.0,264,8692.256412
6.0,264,8692.256412
8.0,264,8692.256412
10.0,264,8694.569809
5.0,264,8694.569809
6.0,264,8694.569809
4.0,160,8695.867164
5.0,160,8695.867164
4.0,160,8695.867164
3.0,152,8701.958452
1.0,152,8701.958452
4.0,152,8701.958452
2.0,240,8704.465514
9.0,240,8704.465514
10.0,240,8704.465514
2.0,176,8727.553543
3.0,176,8727.553543
4.0,176,8727.553543
7.0,184,8730.542405
4.0,184,8730.542405
3.0,184,8730.542405
4.0,240,8732.061755
2.0,240,8732.061755
10.0,240,8732.061755
4.0,160,8735.252771
3.0,160,8735.252771
7.0,160,8735.252771
5.0,168,8736.014551
1.0,168,8736.014551
3.0,168,8736.014551
1.0,152,8739.260499
1.0,152,8739.260499
4.0,152,8739.260499
5.0,176,8747.632852
1.0,176,8747.632852
5.0,176,8747.632852
11.0,264,8757.827039
9.0,264,8757.828041
4.0,264,8757.828041
3.0,152,8773.315887
2.0,152,8773.316935
4.0,152,8773.316935
3.0,176,8774.599676
8.0,176,8774.599676
0.0,176,8774.599676
3.0,160,8779.347864
5.0,160,8779.347864
5.0,160,8779.347864
3.0,184,8782.25593
7.0,184,8782.256926
3.0,184,8782.256926
9.0,224,8783.819643
4.0,224,8783.819643
4.0,224,8783.819643
6.0,168,8790.132146
4.0,168,8790.132146
4.0,168,8790.132146
4.0,152,8796.14475
2.0,152,8796.14475
4.0,152,8796.14475
9.0,264,8798.430507
6.0,264,8798.430507
5.0,264,8798.430507
2.0,152,8811.680577
6.0,152,8811.680577
1.0,152,8811.680577
3.0,152,8820.602663
4.0,152,8820.602663
3.0,152,8820.602663
6.0,184,8821.117149
4.0,184,8821.117149
5.0,184,8821.117149
4.0,152,8822.164359
4.0,152,8822.164359
1.0,152,8822.164359
4.0,152,8836.596788
1.0,152,8836.596788
3.0,152,8836.596788
3.0,240,8839.799832
2.0,240,8839.799832
7.0,240,8839.799832
3.0,184,8842.257847
2.0,184,8842.257847
4.0,184,8842.257847
2.0,160,8861.923027
9.0,160,8861.923027
2.0,160,8861.923027
7.0,176,8864.942812
4.0,176,8864.942812
4.0,176,8864.942812
9.0,216,8865.725719
5.0,216,8865.725719
9.0,216,8865.725719
6.0,312,8868.200877
11.0,312,8868.200877
8.0,312,8868.200877
11.0,208,8872.517238
5.0,208,8872.517238
2.0,208,8872.517238
7.0,152,8874.528471
2.0,152,8874.528471
3.0,152,8874.528471
1.0,152,8880.286705
4.0,152,8880.287702
3.0,152,8880.287702
5.0,152,8903.417819
3.0,152,8903.417819
2.0,152,8903.417819
3.0,168,8906.566382
3.0,168,8906.566382
5.0,168,8906.566382
14.0,280,8909.346653
6.0,280,8909.346653
3.0,280,8909.346653
4.0,152,8910.057801
1.0,152,8910.057801
5.0,152,8910.057801
3.0,168,8916.040601
1.0,168,8916.040601
2.0,168,8916.040601
12.0,224,8917.473687
2.0,224,8917.473687
2.0,224,8917.473687
1.0,176,8923.523501
0.0,176,8923.523501
4.0,176,8923.523501
6.0,152,8941.025629
3.0,152,8941.025629
3.0,152,8941.025629
1.0,160,8948.798583
3.0,160,8948.798583
6.0,160,8948.798583
3.0,160,8949.512698
5.0,160,8949.512698
2.0,160,8949.512698
17.0,342,8952.720025
4.0,342,8952.720025
9.0,342,8952.720025
2.0,168,8957.504359
4.0,168,8957.504359
4.0,168,8957.504359
5.0,168,8958.968543
3.0,168,8958.968543
8.0,168,8958.968543
3.0,200,8973.319324
4.0,200,8973.319324
5.0,200,8973.319324
10.0,320,8985.916665
10.0,320,8985.916665
11.0,320,8985.916665
5.0,200,8990.377639
6.0,200,8990.377639
4.0,200,8990.378635
3.0,160,8992.385103
7.0,160,8992.385103
6.0,160,8992.385103
9.0,192,8996.957935
1.0,192,8996.957935
6.0,192,8996.957935
7.0,168,9058.414858
5.0,168,9058.414858
2.0,168,9058.414858
5.0,208,9059.704268
5.0,208,9059.704268
7.0,208,9059.704268
5.0,160,9072.004213
2.0,160,9072.005211
2.0,160,9072.005211
4.0,152,9082.64319
5.0,152,9082.64319
1.0,152,9082.64319
7.0,264,9083.675307
7.0,264,9083.675307
5.0,264,9083.675307
1.0,160,9089.478857
8.0,160,9089.478857
4.0,160,9089.478857
2.0,152,9094.193742
6.0,152,9094.193742
1.0,152,9094.193742
5.0,152,9096.213488
7.0,152,9096.213488
0.0,152,9096.213488
5.0,200,9109.53983
3.0,200,9109.53983
4.0,200,9109.53983
4.0,160,9123.855984
5.0,160,9123.855984
1.0,160,9123.855984
8.0,208,9124.132165
2.0,208,9124.132165
7.0,208,9124.132165
4.0,168,9131.397512
4.0,168,9131.397512
2.0,168,9131.397512
11.0,328,9133.343071
11.0,328,9133.343071
10.0,328,9133.343071
6.0,208,9134.549437
3.0,208,9134.549437
4.0,208,9134.549437
5.0,168,9137.974985
4.0,168,9137.974985
3.0,168,9137.974985
9.0,216,9147.768751
4.0,216,9147.768751
1.0,216,9147.768751
9.0,168,9150.975623
1.0,168,9150.975623
4.0,168,9150.975623
3.0,168,9165.411578
6.0,168,9165.411578
0.0,168,9165.411578
5.0,184,9169.064479
3.0,184,9169.064479
4.0,184,9169.064479
6.0,160,9172.925208
5.0,160,9172.925208
3.0,160,9172.925208
4.0,160,9174.116319
4.0,160,9174.116319
3.0,160,9174.116319
4.0,184,9183.451614
4.0,184,9183.451614
7.0,184,9183.451614
5.0,152,9188.54419
1.0,152,9188.54419
1.0,152,9188.54419
4.0,248,9192.425717
6.0,248,9192.425717
6.0,248,9192.425717
7.0,224,9203.186695
3.0,224,9203.186695
6.0,224,9203.186695
2.0,152,9210.349952
3.0,152,9210.349952
0.0,152,9210.349952
3.0,184,9210.888481
6.0,184,9210.897635
6.0,184,9210.897635
5.0,176,9217.482392
3.0,176,9217.482392
4.0,176,9217.482392
2.0,160,9222.895556
2.0,160,9222.895556
1.0,160,9222.895556
4.0,152,9229.852916
2.0,152,9229.852916
3.0,152,9229.852916
7.0,176,9231.815356
2.0,176,9231.815356
5.0,176,9231.815356
3.0,152,9240.174138
7.0,152,9240.174138
3.0,152,9240.174138
13.0,304,9243.536106
5.0,304,9243.536106
5.0,304,9243.536106
8.0,208,9260.930609
7.0,208,9260.930609
2.0,208,9260.930609
3.0,208,9261.450076
7.0,208,9261.450076
5.0,208,9261.450076
2.0,152,9266.839512
3.0,152,9266.839512
4.0,152,9266.839512
4.0,152,9268.917709
3.0,152,9268.917709
6.0,152,9268.917709
4.0,240,9276.009389
5.0,240,9276.009389
9.0,240,9276.009389
7.0,264,9287.452513
16.0,264,9287.452513
2.0,264,9287.452513
7.0,216,9293.384626
5.0,216,9293.384626
4.0,216,9293.384626
4.0,160,9300.59956
0.0,160,9300.59956
4.0,160,9300.59956
6.0,248,9304.795087
11.0,248,9304.795087
5.0,248,9304.795087
2.0,160,9308.532095
7.0,160,9308.532095
1.0,160,9308.532095
2.0,168,9317.627898
6.0,168,9317.627898
5.0,168,9317.627898
10.0,248,9328.131363
5.0,248,9328.13236
0.0,248,9328.13236
6.0,168,9328.858391
1.0,168,9328.858391
4.0,168,9328.858391
8.0,152,9330.823231
2.0,152,9330.823231
2.0,152,9330.823231
5.0,152,9342.286816
1.0,152,9342.287813
2.0,152,9342.287813
8.0,328,9342.551219
10.0,328,9342.551219
11.0,328,9342.551219
9.0,200,9357.949484
2.0,200,9357.949484
4.0,200,9357.949484
1.0,152,9368.2762
4.0,152,9368.2762
5.0,152,9368.2762
2.0,208,9368.773716
2.0,208,9368.773716
6.0,208,9368.773716
6.0,192,9376.187938
4.0,192,9376.187938
4.0,192,9376.187938
9.0,320,9379.37141
4.0,320,9379.37141
9.0,320,9379.37141
4.0,216,9381.42202
5.0,216,9381.42202
6.0,216,9381.42202
6.0,176,9385.631588
3.0,176,9385.631588
4.0,176,9385.631588
8.0,224,9397.861605
3.0,224,9397.861605
3.0,224,9397.861605
2.0,176,9401.362198
1.0,176,9401.362198
5.0,176,9401.362198
4.0,160,9408.054774
1.0,160,9408.054774
3.0,160,9408.054774
1.0,168,9417.9339
3.0,168,9417.9339
2.0,168,9417.9339
3.0,152,9423.390379
3.0,152,9423.390379
8.0,152,9423.390379
6.0,176,9425.164438
1.0,176,9425.164438
7.0,176,9425.164438
13.0,304,9444.130763
12.0,304,9444.130763
5.0,304,9444.130763
11.0,264,9444.885744
2.0,264,9444.885744
5.0,264,9444.885744
1.0,160,9447.660931
2.0,160,9447.660931
2.0,160,9447.660931
8.0,208,9449.396178
3.0,208,9449.396178
4.0,208,9449.396178
3.0,216,9454.903244
8.0,216,9454.903244
6.0,216,9454.903244
7.0,152,9461.228782
4.0,152,9461.228782
2.0,152,9461.228782
5.0,200,9467.743976
4.0,200,9467.743976
3.0,200,9467.743976
2.0,168,9487.035863
1.0,168,9487.035863
6.0,168,9487.035863
6.0,152,9487.527549
5.0,152,9487.527549
3.0,152,9487.527549
3.0,152,9493.061266
2.0,152,9493.061266
0.0,152,9493.061266
1.0,224,9500.388407
10.0,224,9500.389405
9.0,224,9500.389405
5.0,314,9503.650024
14.0,314,9503.650024
5.0,314,9503.650024
12.0,256,9511.846114
3.0,256,9511.846114
5.0,256,9511.846114
5.0,248,9529.485294
5.0,248,9529.486259
9.0,248,9529.486259
1.0,152,9530.666248
6.0,152,9530.666248
1.0,152,9530.666248
2.0,176,9531.150973
3.0,176,9531.150973
6.0,176,9531.150973
7.0,296,9534.88657
9.0,296,9534.88657
10.0,296,9534.88657
2.0,152,9537.920962
0.0,152,9537.920962
2.0,152,9537.920962
8.0,152,9541.192221
5.0,152,9541.192221
1.0,152,9541.192221
7.0,224,9627.769875
11.0,224,9627.769875
5.0,224,9627.769875
2.0,160,9631.032264
5.0,160,9631.032264
1.0,160,9631.032264
4.0,152,9633.348136
0.0,152,9633.348136
4.0,152,9633.348136
3.0,168,9633.617325
8.0,168,9633.617325
5.0,168,9633.617325
3.0,160,9641.618374
2.0,160,9641.618374
5.0,160,9641.618374
5.0,401,9647.48551
21.0,401,9647.48551
12.0,401,9647.48551
4.0,264,9656.055365
10.0,264,9656.055365
7.0,264,9656.055365
2.0,160,9668.067604
1.0,160,9668.067604
2.0,160,9668.067604
5.0,288,9670.510249
7.0,288,9670.510249
11.0,288,9670.510249
0.0,184,9677.372938
2.0,184,9677.372938
5.0,184,9677.372938
5.0,176,9677.900434
4.0,176,9677.900434
5.0,176,9677.900434
5.0,224,9689.78891
3.0,224,9689.789908
9.0,224,9689.789908
7.0,216,9696.092565
7.0,216,9696.092565
4.0,216,9696.092565
2.0,160,9696.350845
3.0,160,9696.350845
4.0,160,9696.350845
9.0,216,9702.056732
3.0,216,9702.056732
0.0,216,9702.056732
2.0,160,9708.67532
7.0,160,9708.67532
3.0,160,9708.67532
2.0,152,9709.21173
3.0,152,9709.212702
3.0,152,9709.212702
9.0,152,9716.059816
2.0,152,9716.059816
2.0,152,9716.059816
6.0,152,9734.593428
6.0,152,9734.593428
1.0,152,9734.593428
7.0,192,9738.065104
2.0,192,9738.065104
5.0,192,9738.065104
2.0,176,9740.274292
4.0,176,9740.275288
2.0,176,9740.275288
2.0,256,9742.260931
7.0,256,9742.260931
5.0,256,9742.260931
3.0,168,9751.045775
1.0,168,9751.045775
4.0,168,9751.045775
1.0,216,9756.079058
4.0,216,9756.079058
8.0,216,9756.079058
4.0,184,9761.800913
7.0,184,9761.800913
5.0,184,9761.800913
4.0,216,9762.581825
5.0,216,9762.581825
1.0,216,9762.581825
5.0,168,9784.218897
1.0,168,9784.218897
2.0,168,9784.218897
6.0,176,9784.218897
1.0,176,9784.218897
0.0,176,9784.218897
7.0,240,9798.013985
9.0,240,9798.013985
1.0,240,9798.013985
1.0,160,9802.366879
1.0,160,9802.366879
6.0,160,9802.366879
3.0,216,9804.867921
10.0,216,9804.867921
1.0,216,9804.867921
18.0,304,9810.285602
2.0,304,9810.285602
7.0,304,9810.285602
1.0,224,9811.808435
7.0,224,9811.808435
3.0,224,9811.808435
4.0,208,9835.966373
8.0,208,9835.966373
0.0,208,9835.966373
3.0,208,9835.966373
11.0,208,9835.966373
3.0,208,9835.966373
9.0,304,9837.450299
9.0,304,9837.450299
5.0,304,9837.450299
3.0,160,9837.703621
3.0,160,9837.704618
4.0,160,9837.704618
5.0,176,9845.99046
3.0,176,9845.99046
4.0,176,9845.99046
1.0,168,9846.501231
2.0,168,9846.501231
2.0,168,9846.501231
2.0,192,9859.612853
5.0,192,9859.612853
2.0,192,9859.613822
3.0,232,9868.111768
5.0,232,9868.111768
3.0,232,9868.111768
7.0,160,9877.425925
1.0,160,9877.425925
4.0,160,9877.425925
1.0,192,9883.82477
5.0,192,9883.82477
2.0,192,9883.82477
6.0,168,9888.59948
3.0,168,9888.59948
3.0,168,9888.59948
6.0,216,9889.837432
2.0,216,9889.837432
5.0,216,9889.837432
5.0,176,9890.117651
4.0,176,9890.117651
1.0,176,9890.117651
0.0,216,9891.683397
4.0,216,9891.683397
5.0,216,9891.683397
2.0,192,9907.774067
3.0,192,9907.774067
0.0,192,9907.774067
1.0,168,9925.8533
5.0,168,9925.8533
5.0,168,9925.8533
4.0,200,9927.353214
3.0,200,9927.353214
4.0,200,9927.353214
1.0,152,9927.87083
4.0,152,9927.87083
8.0,152,9927.87083
5.0,152,9929.601184
0.0,152,9929.601184
2.0,152,9929.601184
9.0,256,9932.09535
3.0,256,9932.09535
4.0,256,9932.09535
4.0,152,9945.643897
5.0,152,9945.643897
2.0,152,9945.643897
5.0,224,9946.121618
3.0,224,9946.121618
8.0,224,9946.121618
6.0,264,9954.601434
5.0,264,9954.601434
5.0,264,9954.601434
5.0,160,9967.406759
6.0,160,9967.406759
2.0,160,9967.406759
2.0,160,9967.915321
5.0,160,9967.915321
5.0,160,9967.915321
7.0,168,9971.674268
3.0,168,9971.674268
2.0,168,9971.674268
3.0,168,9987.76181
0.0,168,9987.76181
2.0,168,9987.76181
3.0,176,9990.225811
1.0,176,9990.225811
3.0,176,9990.225811
8.0,264,9998.332896
6.0,264,9998.332896
3.0,264,9998.332896
1.0,152,10005.178567
5.0,152,10005.178567
0.0,152,10005.178567
1.0,208,10006.304461
3.0,208,10006.304461
5.0,208,10006.304461
20.0,363,10016.009886
5.0,363,10016.009886
3.0,363,10016.009886
2.0,208,10022.807696
7.0,208,10022.807696
3.0,208,10022.807696
6.0,168,10028.677889
3.0,168,10028.677889
4.0,168,10028.677889
4.0,160,10029.169408
5.0,160,10029.169408
2.0,160,10029.169408
4.0,152,10034.910182
4.0,152,10034.910182
2.0,152,10034.910182
6.0,284,10037.664043
11.0,284,10037.664043
3.0,284,10037.664043
4.0,152,10043.357118
3.0,152,10043.357118
1.0,152,10043.357118
1.0,184,10050.214257
2.0,184,10050.214257
6.0,184,10050.214257
3.0,184,10068.230472
2.0,184,10068.230472
2.0,184,10068.230472
0.0,176,10072.69231
3.0,176,10072.69231
6.0,176,10072.69231
4.0,232,10073.212951
7.0,232,10073.212951
3.0,232,10073.212951
3.0,168,10079.571052
3.0,168,10079.571052
7.0,168,10079.571052
8.0,208,10080.322486
6.0,208,10080.322486
1.0,208,10080.322486
2.0,168,10085.495683
7.0,168,10085.495683
3.0,168,10085.495683
5.0,208,10087.077319
2.0,208,10087.077319
5.0,208,10087.077319
3.0,152,10088.42258
2.0,152,10088.42258
2.0,152,10088.42258
4.0,168,10110.746038
6.0,168,10110.746038
3.0,168,10110.746038
3.0,152,10111.279643
2.0,152,10111.279643
3.0,152,10111.279643
5.0,168,10122.003623
6.0,168,10122.003623
2.0,168,10122.003623
5.0,168,10122.799531
1.0,168,10122.799531
4.0,168,10122.799531
11.0,208,10125.866497
4.0,208,10125.866497
2.0,208,10125.866497
4.0,160,10128.733134
6.0,160,10128.733134
0.0,160,10128.733134
8.0,208,10197.803127
5.0,208,10197.803127
2.0,208,10197.803127
6.0,224,10203.252645
5.0,224,10203.252645
5.0,224,10203.252645
1.0,152,10208.763119
5.0,152,10208.763119
3.0,152,10208.763119
5.0,160,10211.206514
1.0,160,10211.206514
5.0,160,10211.206514
3.0,152,10220.08032
4.0,152,10220.08032
3.0,152,10220.08032
1.0,160,10222.783191
2.0,160,10222.783191
4.0,160,10222.783191
1.0,160,10225.769055
1.0,160,10225.769055
2.0,160,10225.769055
3.0,168,10230.654287
3.0,168,10230.654287
2.0,168,10230.654287
2.0,152,10249.675151
1.0,152,10249.675151
2.0,152,10249.675151
3.0,208,10250.156825
1.0,208,10250.156825
9.0,208,10250.156825
2.0,216,10257.798384
6.0,216,10257.798384
3.0,216,10257.798384
1.0,160,10266.38227
2.0,160,10266.38227
3.0,160,10266.383267
1.0,186,10267.149221
3.0,186,10267.149221
3.0,186,10267.149221
2.0,184,10269.355242
0.0,184,10269.355242
5.0,184,10269.355242
5.0,243,10270.103998
8.0,243,10270.103998
1.0,243,10270.103998
1.0,224,10287.49234
1.0,224,10287.49234
8.0,224,10287.49234
1.0,152,10288.285267
1.0,152,10288.285267
2.0,152,10288.285267
3.0,160,10298.551801
1.0,160,10298.551801
4.0,160,10298.551801
1.0,192,10299.073503
2.0,192,10299.073503
4.0,192,10299.073503
2.0,152,10305.148652
4.0,152,10305.148652
5.0,152,10305.148652
5.0,160,10307.986926
2.0,160,10307.986926
2.0,160,10307.986926
0.0,152,10309.014983
5.0,152,10309.01598
2.0,152,10309.01598
0.0,168,10312.383895
4.0,168,10312.383895
2.0,168,10312.383895
3.0,168,10331.503098
1.0,168,10331.503098
2.0,168,10331.503098
7.0,200,10338.935974
3.0,200,10338.935974
1.0,200,10338.935974
3.0,176,10344.259592
6.0,176,10344.259592
3.0,176,10344.259592
5.0,152,10344.259592
2.0,152,10344.259592
1.0,152,10344.259592
3.0,160,10349.126719
1.0,160,10349.126719
2.0,160,10349.126719
3.0,208,10351.925469
2.0,208,10351.926466
5.0,208,10351.926466
3.0,160,10353.474239
